97	108.000	111.000	111.500
98	108.000	111.000	111.500
99	108.000	111.000	111.500
100	108.000	111.000	111.500
101	108.000	111.000	111.500
102	108.000	111.000	111.500
103	107.000	111.000	111.500
104	108.000	111.000	111.500
105	107.000	111.000	111.500
106	107.000	111.000	111.500
107	108.000	111.000	111.500
108	108.000	111.000	111.500
109	108.000	111.000	111.500
110	108.000	111.000	111.500
111	107.500	111.000	111.500
112	107.000	111.000	111.500
113	108.000	111.000	111.500
114	107.000	111.000	111.500
115	108.000	111.000	111.500
116	108.500	111.000	111.500
117	108.000	111.000	111.500
118	108.000	111.000	111.500
119	108.000	111.000	111.500
120	108.000	111.000	111.500
121	107.000	111.000	111.500
122	108.000	111.000	111.500
123	108.000	111.000	111.500
124	108.000	111.000	111.500
125	108.000	111.500	111.500
126	107.000	111.500	111.500
127	107.500	111.500	111.500
128	107.500	111.500	111.500
129	109.000	111.500	111.500
130	108.000	111.500	111.500
131	108.000	111.500	111.500
132	108.000	111.500	111.500
133	108.000	111.500	111.500
134	108.000	111.500	111.500
135	109.000	111.500	111.500
136	108.000	111.500	111.500
137	108.000	111.500	111.500
138	108.000	111.500	111.500
139	108.000	111.500	111.500
140	108.000	111.500	111.500
141	108.000	111.500	111.500
142	108.000	111.500	111.500
143	108.000	111.500	111.500
144	108.000	112.000	111.500
145	108.000	112.000	111.500
146	108.000	112.000	111.500
147	108.000	112.000	111.500
148	108.000	112.000	111.500
149	108.000	112.000	111.500
150	108.000	112.000	111.500
151	108.000	112.000	111.500
152	108.000	112.000	111.500
153	108.000	112.000	111.500
154	108.000	112.000	111.500
155	108.000	112.000	111.500
156	108.000	112.000	112.000
157	107.000	112.000	112.000
158	108.000	112.000	112.000
159	108.000	112.000	112.000
160	107.000	112.000	112.000
161	108.000	112.000	112.000
162	108.000	112.000	112.000
163	108.000	112.000	112.000
164	108.000	112.000	112.000
165	108.000	112.000	112.000
166	108.000	112.000	112.000
167	108.000	112.000	112.000
168	108.000	112.000	112.000
169	108.000	112.000	112.000
170	108.000	112.000	112.000
171	107.000	112.000	112.000
172	108.000	112.000	112.000
173	107.000	112.000	112.000
174	107.000	112.000	112.000
175	108.000	112.000	112.000
176	108.000	112.000	112.000
177	108.000	112.000	112.000
178	108.500	112.000	112.000
179	107.000	112.000	112.000
180	108.000	112.000	112.000
181	108.000	112.000	112.000
182	108.000	112.000	112.000
183	107.000	112.000	112.000
184	108.000	112.000	112.000
185	107.000	112.000	112.000
186	107.000	112.000	112.000
187	108.000	112.000	112.000
188	108.000	112.000	112.000
189	107.000	112.000	112.000
190	108.000	112.000	112.000
191	107.000	112.000	112.000
192	107.000	112.000	112.000
193	108.000	112.000	112.000
194	108.000	112.000	112.000
195	107.000	112.000	112.000
196	108.000	112.000	112.000
197	108.000	112.000	112.000
198	108.000	112.000	112.000
199	108.000	112.000	112.000
200	107.500	112.000	112.000
201	108.000	112.000	112.000
202	107.000	112.000	112.000
203	108.000	112.000	112.000
204	107.000	112.000	112.000
205	108.000	112.000	112.000
206	107.000	112.000	112.000
207	108.000	112.000	112.000
208	109.000	112.000	112.000
209	108.000	112.000	112.000
210	108.000	112.000	112.000
211	108.000	112.000	112.000
212	108.000	112.000	112.000
213	108.000	112.000	112.000
214	108.000	112.000	112.000
215	107.000	112.000	112.000
216	108.000	112.000	112.000
217	108.000	112.000	112.000
218	108.000	112.000	112.000
219	108.000	112.000	112.000
220	108.000	112.000	112.000
221	108.000	112.000	112.000
222	108.000	112.000	112.000
223	108.000	112.000	112.000
224	108.000	112.000	112.000
225	108.000	112.000	112.000
226	108.000	112.000	112.000
227	108.000	112.000	112.000
228	107.000	112.000	112.000
229	108.000	112.000	112.000
230	109.000	112.000	112.000
231	108.000	112.000	112.000
232	107.000	112.000	112.000
233	108.000	112.000	112.000
234	108.000	112.000	112.000
235	109.000	112.000	112.000
236	108.000	112.000	112.000
237	108.000	112.000	112.000
238	107.000	112.000	112.000
239	108.000	112.000	112.000
240	107.000	112.000	112.000
241	107.000	112.000	112.000
242	107.000	112.000	112.000
243	107.000	112.000	112.000
244	108.000	112.000	112.000
245	108.000	112.000	112.000
246	108.000	112.000	112.000
247	108.000	112.000	112.000
248	108.000	112.000	112.000
249	108.000	112.000	112.000
250	108.000	112.000	112.000
251	108.000	112.000	112.000
252	108.000	112.000	112.000
253	108.000	112.000	112.000
254	108.000	112.000	112.000
255	108.000	112.000	112.000
256	108.000	112.000	112.000
257	109.000	112.000	112.000
258	108.000	112.000	112.000
259	107.000	112.000	112.000
260	109.000	112.000	112.000
261	108.000	112.000	112.000
262	108.000	112.000	112.000
263	108.000	112.000	112.000
264	107.000	112.000	112.000
265	108.000	112.000	112.000
266	108.000	112.000	112.000
267	108.000	112.000	112.000
268	108.000	112.000	112.000
269	108.000	112.000	112.000
270	108.000	112.000	112.000
271	108.000	112.000	112.000
272	108.000	112.000	112.000
273	108.000	112.000	112.000
274	108.000	112.000	112.000
275	108.000	112.000	112.000
276	107.500	112.000	112.000
277	108.000	112.000	112.000
278	108.000	112.000	112.000
279	108.000	112.000	112.000
280	108.000	112.000	112.000
281	107.000	112.000	112.000
282	107.000	112.000	112.000
283	107.000	112.000	112.000
284	107.000	112.000	112.000
285	107.000	112.000	112.000
286	108.000	112.000	112.000
287	108.000	112.000	112.000
288	107.000	112.000	112.000
289	108.000	112.000	112.000
290	108.000	112.000	112.000
291	108.000	112.000	112.000
292	107.500	112.000	112.000
293	108.000	112.000	112.000
294	108.000	112.000	112.000
295	107.000	112.000	112.000
296	107.500	112.000	112.000
297	108.000	112.000	112.000
298	107.000	112.000	112.000
299	108.000	112.000	112.000
300	108.000	112.000	112.000
301	108.000	112.000	112.000
302	108.000	112.000	112.000
303	108.000	112.000	112.000
304	108.000	112.000	112.000
305	108.000	112.000	112.000
306	108.000	112.000	112.000
307	108.000	112.000	112.000
308	108.000	112.000	112.000
309	108.000	112.000	112.000
310	108.000	112.000	112.000
311	108.000	112.000	112.000
312	108.000	112.000	112.000
313	108.000	112.000	112.000
314	108.000	112.000	112.000
315	108.000	112.000	112.000
316	108.000	112.000	112.000
317	108.500	112.000	112.000
318	108.000	112.000	112.000
319	108.000	112.000	112.000
320	108.000	112.000	112.000
321	107.000	112.000	112.000
322	108.000	112.000	112.000
323	108.000	112.000	112.000
324	108.000	112.000	112.000
325	108.000	112.000	112.000
326	109.000	112.000	112.000
327	108.000	112.000	112.000
328	109.000	112.000	112.000
329	108.000	112.000	112.000
330	108.000	112.000	112.000
331	108.000	112.000	112.000
332	108.000	112.000	112.000
333	108.000	112.000	112.000
334	108.000	112.000	112.000
335	108.000	112.000	112.000
336	109.000	112.000	112.000
337	108.000	112.000	112.000
338	108.000	112.000	112.000
339	108.000	112.000	112.000
340	108.000	112.000	112.000
341	109.000	112.000	112.000
342	108.000	112.000	112.000
343	108.000	112.000	112.000
344	108.000	112.000	112.000
345	107.500	112.000	112.000
346	107.000	112.000	112.000
347	108.000	112.000	112.000
348	109.000	112.000	112.000
349	108.000	112.000	112.000
350	109.000	112.000	112.000
351	108.000	112.000	112.000
352	108.000	112.000	112.000
353	108.000	112.000	112.000
354	108.000	112.000	112.000
355	108.000	112.000	112.000
356	108.000	112.000	112.000
357	108.000	112.000	112.000
358	107.500	112.000	112.000
359	108.000	112.000	112.000
360	108.000	112.000	112.000
361	108.000	112.000	112.000
362	108.000	112.000	112.000
363	108.000	112.000	112.000
364	108.000	112.000	112.000
365	108.000	112.000	112.000
366	108.000	112.000	112.000
367	108.000	112.000	112.000
368	108.000	112.000	112.000
369	108.000	112.000	112.000
370	108.000	112.000	112.000
371	109.000	112.000	112.000
372	108.000	112.000	112.000
373	108.000	112.000	112.000
374	109.000	112.000	112.000
375	108.000	112.000	112.000
376	108.000	112.000	112.000
377	108.000	112.000	112.000
378	108.000	112.000	112.000
379	108.000	112.000	112.000
380	108.000	112.000	112.000
381	108.000	112.000	112.000
382	108.000	112.000	112.000
383	108.000	112.000	112.000
384	108.000	112.000	112.000
385	108.000	112.000	112.000
386	108.000	112.000	112.000
387	108.000	112.000	112.000
388	108.000	112.000	112.000
389	108.000	112.000	112.000
390	108.000	112.000	112.000
391	108.000	112.000	112.000
392	108.000	112.000	112.000
393	108.000	112.000	112.000
394	108.000	112.000	112.000
395	108.000	112.000	112.000
396	108.000	112.000	112.000
397	108.000	112.000	112.000
398	107.000	112.000	112.000
399	108.000	112.000	112.000
400	108.000	112.000	112.000
401	108.000	112.000	112.000
402	108.000	112.000	112.000
403	108.000	112.000	112.000
404	108.000	112.000	112.000
405	108.000	112.000	112.000
406	107.000	112.000	112.000
407	107.000	112.000	112.000
408	108.000	112.000	112.000
409	108.000	112.000	112.000
410	108.000	112.000	112.000
411	108.000	112.000	112.000
412	108.000	112.000	112.000
413	108.000	112.000	112.000
414	108.000	112.000	112.000
415	107.000	112.000	112.000
416	108.000	112.000	112.000
417	108.000	112.000	112.000
418	108.000	112.000	112.000
419	108.000	112.000	112.000
420	107.000	112.000	112.000
421	108.000	112.000	112.000
422	108.000	112.000	112.000
423	108.000	112.000	112.000
424	107.500	112.000	112.000
425	107.000	112.000	112.000
426	108.000	112.000	112.000
427	108.000	112.000	112.000
428	108.000	112.000	112.000
429	108.000	112.000	112.000
430	108.000	112.000	112.000
431	108.000	112.000	112.000
432	108.000	112.000	112.000
433	107.000	112.000	112.000
434	108.000	112.000	112.000
435	108.000	112.000	112.000
436	107.500	112.000	112.000
437	107.000	112.000	112.000
438	108.000	112.000	112.000
439	108.000	112.000	112.000
440	108.000	112.000	112.000
441	108.000	112.000	112.000
442	108.000	112.000	112.000
443	108.000	112.000	112.000
444	108.000	112.000	112.000
445	107.000	112.000	112.000
446	108.000	112.000	112.000
447	108.000	112.000	112.000
448	108.000	112.000	112.000
449	107.000	112.000	112.000
450	108.000	112.000	112.000
451	108.000	112.000	112.000
452	108.000	112.000	112.000
453	108.000	112.000	112.000
454	108.500	112.000	112.000
455	107.500	112.000	112.000
456	107.000	112.000	112.000
457	107.000	112.000	112.000
458	107.000	113.000	112.000
459	108.000	113.000	112.000
460	109.000	113.000	112.000
461	109.000	113.000	112.000
462	107.000	113.000	112.000
463	108.000	113.000	112.000
464	107.000	113.000	112.000
465	107.500	113.000	112.000
466	108.000	113.000	112.000
467	108.000	113.000	112.000
468	108.000	113.000	112.000
469	108.000	113.000	112.000
470	108.000	113.000	112.000
471	107.000	113.000	112.000
472	108.000	113.000	112.000
473	108.000	113.000	112.000
474	108.000	113.000	112.000
475	108.000	113.000	112.000
476	108.000	113.000	112.000
477	108.000	113.000	112.000
478	108.000	113.000	112.000
479	108.000	113.000	112.000
480	108.000	113.000	112.000
481	107.000	113.000	112.000
482	107.000	113.000	112.000
483	108.000	113.000	112.000
484	108.000	113.000	112.000
485	107.000	113.000	112.000
486	107.000	113.000	112.000
487	108.000	113.000	112.000
488	108.000	113.000	112.000
489	108.000	113.000	112.000
490	107.000	113.000	112.000
491	107.000	113.000	112.000
492	108.000	113.000	112.000
493	108.000	113.000	112.000
494	107.000	113.000	112.000
495	108.000	113.000	112.000
496	108.000	113.000	112.000
497	107.000	113.000	112.000
498	107.000	113.000	112.000
499	108.000	113.000	112.000
500	108.000	113.000	112.000
