317	466.267	474.167	472.100
318	466.367	474.167	472.100
319	467.133	474.167	472.100
320	467.100	474.167	472.100
321	466.200	474.167	472.100
322	467.067	474.167	472.100
323	466.300	474.167	472.100
324	466.467	474.167	472.100
325	466.967	474.167	472.100
326	466.100	474.167	472.100
327	465.967	474.167	472.100
328	466.433	474.167	472.100
329	465.900	474.167	472.100
330	465.333	474.167	472.100
331	466.967	474.167	472.100
332	467.033	474.167	472.100
333	466.467	474.167	472.100
334	466.333	474.167	472.100
335	467.967	474.167	472.100
336	465.533	474.167	472.100
337	466.500	474.167	472.100
338	466.233	474.300	472.100
339	466.267	474.300	472.100
340	466.967	474.300	472.100
341	465.900	474.300	472.100
342	465.700	474.300	472.100
343	466.967	474.300	472.100
344	465.733	474.300	472.100
345	466.333	474.300	472.100
346	467.067	474.300	472.100
347	465.233	474.300	472.100
348	465.900	474.300	472.100
349	467.667	474.300	472.100
350	467.233	474.300	472.100
351	466.633	474.300	472.100
352	466.300	474.300	472.100
353	466.367	474.300	472.100
354	466.967	474.300	472.100
355	466.733	474.433	472.100
356	466.333	474.433	472.100
357	466.567	474.433	472.100
358	466.333	474.433	472.100
359	465.567	474.433	472.100
360	466.467	474.433	472.100
361	466.300	474.433	472.100
362	466.700	474.433	472.100
363	466.867	474.433	472.100
364	465.400	474.433	472.100
365	466.333	474.433	472.100
366	466.567	474.433	472.100
367	466.700	474.433	472.100
368	466.567	474.433	472.100
369	465.867	474.433	472.100
370	466.200	474.433	472.100
371	465.833	474.433	472.100
372	467.033	474.433	472.100
373	465.867	474.433	472.100
374	467.000	474.433	472.100
375	466.767	474.433	472.100
376	466.467	474.433	472.100
377	466.000	474.433	472.100
378	466.767	474.533	472.100
379	467.000	474.533	472.100
380	466.433	474.533	472.100
381	466.267	474.533	472.100
382	466.200	474.533	472.100
383	466.533	474.533	472.100
384	466.333	474.533	472.100
385	467.233	474.533	472.100
386	466.733	474.533	472.100
387	466.367	474.533	472.100
388	467.667	474.533	472.100
389	466.800	474.533	472.100
390	466.800	474.533	472.100
391	466.400	474.533	472.100
392	466.367	474.533	472.100
393	467.300	474.533	472.100
394	466.267	474.533	472.100
395	465.633	474.533	472.100
396	466.500	474.533	472.100
397	466.300	474.533	472.100
398	467.600	474.533	472.100
399	466.067	474.533	472.100
400	466.767	474.533	472.100
401	466.367	474.533	472.100
402	465.833	474.533	472.100
403	466.900	474.533	472.100
404	466.067	474.533	472.100
405	467.267	474.533	472.100
406	467.600	474.533	472.100
407	466.400	474.533	472.100
408	466.233	474.533	472.100
409	467.067	474.533	472.100
410	465.800	474.533	472.100
411	466.100	474.533	472.100
412	466.333	474.533	472.100
413	466.367	474.533	472.100
414	466.467	474.533	472.100
415	466.700	474.533	472.100
416	466.367	474.533	472.100
417	465.733	474.533	472.100
418	467.267	474.533	472.100
419	467.000	474.533	472.100
420	466.300	474.533	472.100
421	466.433	474.533	472.100
422	466.467	474.533	472.100
423	466.633	474.533	472.100
424	466.600	474.533	472.100
425	465.567	474.533	472.100
426	467.333	474.533	472.100
427	466.833	474.533	472.100
428	466.600	474.533	472.100
429	465.967	474.533	472.100
430	466.267	474.633	472.100
431	466.433	474.633	472.100
432	466.467	474.633	472.100
433	468.100	474.633	472.100
434	466.800	474.633	472.100
435	466.100	474.633	472.100
436	465.367	474.633	472.100
437	466.333	474.633	472.100
438	466.733	474.633	472.100
439	465.967	474.633	472.100
440	466.667	474.633	472.100
441	466.300	474.633	472.100
442	467.000	474.633	472.100
443	466.033	474.633	472.100
444	466.633	474.767	472.100
445	467.533	474.767	472.100
446	466.667	474.767	472.100
447	465.967	474.767	472.100
448	466.633	474.767	472.100
449	466.233	474.767	472.100
450	466.200	474.767	472.100
451	466.767	474.767	472.100
452	467.233	474.767	472.100
453	466.333	474.767	472.100
454	467.767	474.767	472.100
455	465.900	474.767	472.100
456	466.833	474.767	472.100
457	466.800	474.767	472.100
458	465.500	474.767	472.100
459	466.800	474.767	472.100
460	466.567	474.767	472.100
461	466.300	474.767	472.100
462	465.633	474.767	472.100
463	465.567	474.767	472.100
464	465.700	474.767	472.100
465	465.600	474.767	472.100
466	464.700	474.767	472.100
467	467.333	474.767	472.100
468	466.967	474.767	472.100
469	466.467	474.767	472.100
470	465.567	474.767	472.100
471	466.067	474.767	472.100
472	465.667	474.767	472.100
473	466.833	474.867	472.100
474	466.067	474.867	472.100
475	466.600	474.867	472.100
476	467.000	474.867	472.100
477	466.567	474.867	472.100
478	466.867	474.867	472.100
479	467.133	474.867	472.100
480	466.267	474.867	472.100
481	465.533	474.867	472.100
482	466.933	474.867	472.100
483	467.400	474.867	472.100
484	466.700	474.867	472.100
485	466.900	474.867	472.100
486	466.967	474.867	472.100
487	466.833	474.867	472.100
488	466.033	474.867	472.100
489	466.133	474.867	472.100
490	466.633	474.867	472.100
491	465.900	474.867	472.100
492	466.233	474.867	472.100
493	467.133	474.867	472.100
494	466.667	474.867	472.100
495	467.867	474.867	472.100
496	467.600	474.867	472.100
497	467.467	474.867	472.100
498	466.733	474.867	472.100
499	466.233	474.867	472.100
500	466.700	474.867	472.100
