311	2.632	2.269	2.591
312	23202612.956	2.482	2.591
313	3.670	2.482	2.591
314	3.542	2.482	2.591
315	3.939	2.482	2.591
316	3.302	2.482	2.591
317	5.720	2.482	2.591
318	4.141	2.482	2.591
319	5.493	2.482	2.591
320	3.695	2.482	2.591
321	4.122	2.482	2.591
322	3.558	2.321	2.591
323	2.456	2.321	2.591
324	4.015	2.321	2.591
325	2.933	2.321	2.591
326	4.652	2.321	2.591
327	2.684	2.321	2.591
328	2.726	2.348	2.591
329	4.231	2.348	2.619
330	2.716	2.348	2.619
331	3.674	2.348	2.619
332	4.131	2.348	2.619
333	4.544	2.348	2.619
334	4.747	2.348	2.619
335	4.941	2.348	2.619
336	3.778	2.348	2.619
337	3.405	2.348	2.619
338	2.460	2.348	2.619
339	3.540	2.348	2.619
340	4.276	2.348	2.619
341	4.437	2.348	2.619
342	3.748	2.348	2.619
343	5.099	2.348	2.619
344	3.030	2.348	2.619
345	2.791	2.365	2.619
346	3.441	2.365	2.660
347	5.058	2.365	2.660
348	3.166	2.365	2.660
349	3.111	2.243	2.660
350	4.937	2.243	2.712
351	3.608	2.243	2.712
352	2.924	2.243	2.712
353	3.676	2.243	2.712
354	4.023	2.243	2.712
355	3.589	2.243	2.712
356	2.683	2.243	2.712
357	4.289	2.096	2.712
358	3.183	2.096	2.712
359	3.581	2.096	2.712
360	3.505	2.096	2.776
361	4.995	2.096	2.776
362	3.619	2.096	2.776
363	4.445	2.096	2.776
364	3.064	2.096	2.776
365	3.081	2.096	2.776
366	3.336	2.096	2.776
367	3.863	2.096	2.776
368	3.774	2.096	2.776
369	2.909	2.096	2.776
370	3.102	2.096	2.776
371	2.609	2.096	2.776
372	2.859	2.096	2.776
373	2.882	2.096	2.776
374	4.107	2.096	2.776
375	3.949	2.096	2.776
376	3.453	2.096	2.776
377	3.253	2.096	2.776
378	5.469	2.096	2.776
379	3.779	2.096	2.776
380	4.793	2.096	2.776
381	3.342	2.096	2.776
382	3.087	2.096	2.776
383	1.907	2.096	2.776
384	3.715	2.096	2.776
385	2.286	2.096	2.776
386	3.231	2.096	2.776
387	3.495	1.995	2.776
388	3.775	1.995	2.776
389	4.120	1.995	2.776
390	4.569	1.995	2.850
391	3.607	1.995	2.850
392	3.784	1.995	2.850
393	2.315	1.995	2.850
394	3.347	1.995	2.850
395	4.066	1.995	2.850
396	3.263	1.995	2.850
397	2.524	1.995	2.850
398	3.036	1.995	2.850
399	3.044	1.995	2.850
400	3.159	1.896	2.850
401	4.883	1.896	2.850
402	4.032	1.896	2.850
403	2.737	1.896	2.850
404	3.276	1.896	2.850
405	3.397	1.896	2.850
406	4.125	1.896	2.850
407	3.544	1.896	2.850
408	4.567	1.896	2.850
409	3.718	1.896	2.850
410	4.326	1.896	2.850
411	3.087	1.896	2.850
412	3.133	1.896	2.850
413	2.809	1.896	2.850
414	3.891	1.896	2.850
415	3.999	1.896	2.850
416	3.284	1.896	2.850
417	3.739	1.937	2.850
418	3.075	1.937	2.850
419	2.956	1.937	2.850
420	1.650	1.937	2.850
421	1.964	1.937	2.850
422	3.965	1.937	2.850
423	2.888	1.937	2.850
424	4.080	1.937	2.850
425	4.030	1.937	2.850
426	3.591	1.937	2.850
427	2.674	1.937	2.850
428	2.479	1.937	2.850
429	2.857	1.937	2.850
430	2.918	1.937	2.850
431	2.984	1.937	2.850
432	2.449	1.937	2.850
433	3.851	1.937	2.850
434	3.636	1.760	2.850
435	2.493	1.760	2.850
436	3.286	1.760	2.850
437	3.326	1.760	2.850
438	2.542	1.760	2.850
439	3.446	1.760	2.850
440	4.738	1.760	2.850
441	4.644	1.760	2.850
442	3.770	1.760	2.850
443	4.346	1.760	2.850
444	3.167	1.760	2.850
445	3.014	1.760	2.850
446	3.547	1.760	2.850
447	4.339	1.760	2.850
448	3.079	1.760	2.850
449	3.448	1.760	2.850
450	3.659	1.760	2.850
451	2.318	1.760	2.850
452	2.515	1.760	2.850
453	3.309	1.760	2.850
454	3.162	1.760	2.850
455	3.491	1.760	2.850
456	2.193	1.742	2.850
457	2.407	1.742	2.850
458	3.082	1.742	2.850
459	3.113	1.742	2.850
460	3.823	1.742	2.850
461	3.925	1.742	2.850
462	3.296	1.742	2.850
463	4.149	1.742	2.850
464	1.569	1.742	2.850
465	3.005	1.742	2.850
466	3.350	1.742	2.850
467	3.224	1.742	2.850
468	2.774	1.742	2.850
469	5.270	1.742	2.850
470	4.123	1.742	2.850
471	2.864	1.742	2.850
472	5.070	1.742	2.850
473	2.097	1.647	2.850
474	3.759	1.647	2.850
475	2.625	1.647	2.850
476	3.059	1.647	2.850
477	3.387	1.647	2.850
478	2.203	1.647	2.850
479	2.622	1.647	2.850
480	2.285	1.647	2.850
481	1.570	1.647	2.850
482	2.255	1.647	2.850
483	4.224	1.647	2.850
484	3.690	1.647	2.850
485	4.276	1.647	2.850
486	3.892	1.647	2.850
487	2.769	1.574	2.850
488	2.406	1.574	2.850
489	2.325	1.574	2.850
490	4.025	1.574	2.850
491	2.269	1.574	2.850
492	2.547	1.574	3.024
493	2.067	1.574	3.024
494	2.599	1.574	3.024
495	1.882	1.574	3.024
496	3.441	1.574	3.024
497	2.991	1.574	3.024
498	20476831.154	1.574	3.024
499	4.468	1.574	3.024
500	3.581	1.574	3.024
