74	1934.000	1952.033	1951.067
75	1938.233	1952.033	1951.333
76	-6708953.236	1952.033	1951.333
77	1935.100	1952.033	1951.433
78	-8945913.348	1952.133	1951.433
79	-8945915.082	1952.267	1951.433
80	1937.033	1952.367	1951.433
81	1937.500	1952.367	1951.433
82	1936.100	1952.667	1951.467
83	1934.333	1952.800	1951.467
84	1932.900	1952.800	1951.467
85	1937.133	1952.800	1951.567
86	1932.833	1952.967	1951.567
87	1936.267	1953.067	1951.833
88	1934.800	1953.167	1951.833
89	1937.767	1953.267	1951.933
90	1938.133	1953.267	1951.933
91	1937.167	1953.467	1951.933
92	1935.767	1953.533	1951.933
93	1938.333	1953.533	1951.933
94	-6708948.969	1953.567	1951.933
95	1936.300	1953.567	1951.933
96	1936.633	1953.667	1951.933
97	1935.767	1953.667	1951.933
98	1935.133	1953.667	1951.933
99	1940.367	1953.667	1952.000
100	1940.000	1953.767	1952.000
101	1940.500	1953.767	1952.100
102	1937.567	1953.767	1952.100
103	1934.267	1953.800	1952.233
104	1939.133	1953.800	1952.233
105	1936.733	1953.800	1952.233
106	1937.500	1953.900	1952.233
107	-6708948.569	1954.167	1952.233
108	1937.467	1954.167	1952.233
109	1935.533	1954.500	1952.333
110	1939.433	1954.500	1952.333
111	1940.867	1954.500	1952.400
112	1940.700	1954.500	1952.400
113	1939.500	1954.500	1952.400
114	1937.467	1954.500	1952.400
115	1939.333	1954.500	1952.400
116	1938.933	1954.500	1952.400
117	1939.600	1954.500	1952.400
118	1939.767	1954.600	1952.400
119	1939.067	1954.600	1952.400
120	1937.900	1954.700	1952.500
121	1940.133	1954.700	1952.500
122	1939.700	1954.700	1952.567
123	1939.200	1954.800	1952.567
124	1937.933	1954.800	1952.567
125	-6708946.769	1954.900	1952.567
126	1939.333	1954.900	1952.567
127	1938.467	1954.967	1952.567
128	1939.567	1954.967	1952.567
129	1940.733	1954.967	1952.567
130	1940.667	1954.967	1952.633
131	1938.400	1954.967	1952.633
132	1940.600	1954.967	1952.633
133	1940.333	1955.067	1952.633
134	1940.800	1955.167	1952.633
135	1939.333	1955.167	1952.633
136	1941.267	1955.267	1952.633
137	1941.400	1955.267	1952.633
138	1940.733	1955.267	1952.633
139	1937.700	1955.267	1952.633
140	1939.033	1955.267	1952.633
141	1941.567	1955.267	1952.633
142	1942.333	1955.267	1952.667
143	1941.100	1955.267	1952.667
144	1940.133	1955.267	1952.667
145	1939.700	1955.333	1952.667
146	1939.400	1955.333	1952.667
147	1940.533	1955.333	1952.667
148	1940.467	1955.333	1952.667
149	1941.233	1955.333	1952.667
150	1939.700	1955.333	1952.667
151	1940.700	1955.633	1952.667
152	1939.733	1955.733	1952.667
153	1940.167	1955.900	1952.667
154	1941.267	1955.900	1952.667
155	1940.000	1955.900	1952.667
156	1940.367	1955.900	1952.667
157	1941.233	1955.900	1952.667
158	1942.200	1956.000	1952.667
159	1939.767	1956.100	1952.767
160	1938.600	1956.100	1952.767
161	1939.733	1956.100	1952.767
162	1940.400	1956.100	1952.767
163	1940.433	1956.100	1952.767
164	-6708944.669	1956.100	1952.767
165	1942.000	1956.200	1952.767
166	1941.800	1956.200	1952.767
167	1943.200	1956.200	1952.767
168	1943.167	1956.200	1952.767
169	1942.133	1956.200	1952.767
170	1943.533	1956.400	1952.767
171	1938.500	1956.400	1952.767
172	1940.200	1956.400	1952.767
173	1940.233	1956.400	1952.767
174	1942.833	1956.400	1952.767
175	1942.733	1956.500	1952.767
176	1941.367	1956.500	1952.767
177	1943.633	1956.500	1952.767
178	1942.267	1956.500	1952.767
179	1942.400	1956.500	1952.867
180	1943.300	1956.500	1952.867
181	1943.167	1956.767	1952.867
182	1943.333	1956.867	1952.867
183	1942.200	1956.867	1952.867
184	1943.633	1956.900	1952.867
185	1943.500	1956.900	1952.867
186	1942.167	1956.900	1952.867
187	1941.267	1956.900	1952.867
188	1944.767	1956.900	1952.867
189	1943.300	1956.900	1952.867
190	1944.033	1956.900	1952.867
191	1942.633	1956.900	1952.867
192	1944.333	1956.900	1952.867
193	1944.033	1956.900	1952.867
194	1943.867	1957.000	1952.867
195	1943.800	1957.167	1952.867
196	1943.300	1957.167	1952.867
197	1943.833	1957.167	1952.867
198	1943.733	1957.167	1952.867
199	1942.167	1957.167	1952.867
200	1944.133	1957.167	1952.867
201	1944.367	1957.167	1952.867
202	1943.567	1957.267	1952.867
203	1943.533	1957.267	1952.867
204	1945.767	1957.267	1952.867
205	1944.267	1957.267	1952.867
206	1944.267	1957.267	1952.867
207	1944.333	1957.267	1952.867
208	1943.267	1957.267	1952.867
209	1942.733	1957.367	1952.867
210	1944.967	1957.767	1952.867
211	1942.400	1957.767	1952.867
212	1943.267	1957.767	1952.967
213	1944.933	1957.767	1952.967
214	1945.200	1957.767	1952.967
215	1944.167	1957.767	1952.967
216	1944.633	1957.767	1952.967
217	1942.833	1957.767	1952.967
218	1944.567	1957.767	1952.967
219	1945.167	1957.867	1952.967
220	1944.600	1957.867	1952.967
221	1946.233	1957.867	1952.967
222	1946.300	1957.867	1952.967
223	1946.267	1957.867	1952.967
224	1945.367	1957.867	1952.967
225	1944.467	1957.867	1952.967
226	1941.967	1957.867	1952.967
227	1943.967	1957.867	1952.967
228	1942.633	1957.867	1952.967
229	1945.000	1957.967	1952.967
230	1943.667	1957.967	1952.967
231	1947.233	1957.967	1952.967
232	1945.567	1957.967	1952.967
233	1944.533	1957.967	1952.967
234	1946.133	1957.967	1952.967
235	1944.700	1957.967	1953.067
236	1944.200	1957.967	1953.067
237	1944.700	1957.967	1953.067
238	1943.033	1957.967	1953.067
239	1944.033	1957.967	1953.067
240	1943.567	1957.967	1953.167
241	1945.200	1957.967	1953.167
242	1945.700	1957.967	1953.167
243	1944.467	1958.033	1953.167
244	1945.333	1958.033	1953.167
245	1945.467	1958.033	1953.167
246	1944.467	1958.033	1953.167
247	1945.000	1958.100	1953.167
248	1944.133	1958.100	1953.167
249	1944.933	1958.100	1953.167
250	1943.833	1958.100	1953.167
251	1944.467	1958.100	1953.167
252	1944.133	1958.233	1953.167
253	1944.767	1958.233	1953.167
254	1945.467	1958.367	1953.167
255	1945.833	1958.367	1953.167
256	1944.967	1958.400	1953.167
257	1944.867	1958.400	1953.167
258	1945.400	1958.400	1953.167
259	1944.833	1958.400	1953.167
260	1944.433	1958.467	1953.167
261	1943.867	1958.467	1953.167
262	1944.833	1958.467	1953.167
263	1944.867	1958.467	1953.167
264	1944.767	1958.467	1953.167
265	1943.967	1958.467	1953.167
266	1943.900	1958.567	1953.167
267	1943.467	1958.567	1953.167
268	1944.467	1958.767	1953.167
269	1946.467	1958.767	1953.167
270	1945.533	1958.867	1953.167
271	1946.367	1958.867	1953.167
272	1946.867	1958.867	1953.167
273	1946.833	1958.867	1953.167
274	1944.867	1958.867	1953.167
275	1945.800	1958.867	1953.167
276	1944.467	1958.933	1953.267
277	1946.600	1958.933	1953.267
278	1945.967	1958.933	1953.267
279	1946.300	1958.933	1953.267
280	1946.400	1958.933	1953.300
281	1944.500	1959.033	1953.300
282	1945.900	1959.033	1953.300
283	1943.700	1959.033	1953.300
284	1945.767	1959.033	1953.300
285	1945.533	1959.033	1953.300
286	1946.467	1959.033	1953.300
287	1947.567	1959.033	1953.300
288	1946.567	1959.033	1953.300
289	1945.833	1959.033	1953.300
290	1947.600	1959.033	1953.300
291	1947.900	1959.033	1953.300
292	1946.167	1959.033	1953.300
293	1946.767	1959.033	1953.300
294	1947.267	1959.033	1953.300
295	1946.667	1959.033	1953.300
296	1946.000	1959.033	1953.300
297	1947.233	1959.167	1953.300
298	1946.167	1959.167	1953.300
299	1946.400	1959.167	1953.300
300	1946.933	1959.167	1953.300
301	1946.300	1959.167	1953.300
302	1944.400	1959.167	1953.300
303	1947.567	1959.167	1953.300
304	1946.167	1959.167	1953.300
305	1945.833	1959.167	1953.300
306	1947.400	1959.433	1953.300
307	1946.700	1959.467	1953.300
308	1946.300	1959.467	1953.300
309	1945.633	1959.467	1953.300
310	1945.500	1959.467	1953.300
311	1946.367	1959.567	1953.333
312	-8945901.582	1959.667	1953.333
313	1947.100	1959.667	1953.333
314	1947.267	1959.667	1953.333
315	1945.000	1959.667	1953.333
316	1944.833	1959.667	1953.333
317	1944.967	1959.667	1953.333
318	1944.567	1959.667	1953.333
319	1946.367	1959.667	1953.333
320	1943.933	1959.667	1953.333
321	1945.667	1959.667	1953.333
322	1946.400	1959.833	1953.333
323	1948.033	1959.833	1953.333
324	1946.467	1959.833	1953.333
325	1946.533	1959.833	1953.333
326	1946.533	1959.833	1953.333
327	1947.033	1959.833	1953.333
328	1946.500	1959.933	1953.333
329	1947.400	1959.933	1953.367
330	1947.733	1959.933	1953.367
331	1946.233	1959.933	1953.367
332	1946.367	1959.933	1953.367
333	1946.200	1959.933	1953.367
334	1945.133	1959.933	1953.367
335	1947.267	1959.933	1953.367
336	1947.067	1959.933	1953.367
337	1946.300	1959.933	1953.367
338	1946.133	1960.067	1953.367
339	1946.467	1960.067	1953.367
340	1946.300	1960.067	1953.367
341	1947.033	1960.067	1953.367
342	1946.233	1960.067	1953.367
343	1944.267	1960.067	1953.367
344	1945.700	1960.067	1953.367
345	1946.067	1960.167	1953.367
346	1947.233	1960.167	1953.400
347	1945.933	1960.167	1953.400
348	1947.900	1960.167	1953.400
349	1947.100	1960.267	1953.400
350	1945.800	1960.267	1953.433
351	1946.533	1960.267	1953.433
352	1948.267	1960.267	1953.433
353	1948.067	1960.267	1953.433
354	1946.467	1960.267	1953.433
355	1947.467	1960.267	1953.433
356	1947.100	1960.267	1953.433
357	1946.567	1960.433	1953.433
358	1947.067	1960.433	1953.433
359	1947.733	1960.433	1953.433
360	1947.167	1960.433	1953.467
361	1946.467	1960.433	1953.467
362	1946.733	1960.433	1953.467
363	1945.967	1960.433	1953.467
364	1946.833	1960.433	1953.467
365	1947.400	1960.433	1953.467
366	1946.333	1960.433	1953.467
367	1948.200	1960.433	1953.467
368	1946.633	1960.433	1953.467
369	1949.133	1960.433	1953.467
370	1946.033	1960.433	1953.467
371	1947.433	1960.433	1953.467
372	1947.367	1960.433	1953.467
373	1947.800	1960.433	1953.467
374	1948.400	1960.433	1953.467
375	1946.833	1960.433	1953.467
376	1948.733	1960.433	1953.467
377	1947.967	1960.433	1953.467
378	1947.500	1960.433	1953.467
379	1947.167	1960.433	1953.467
380	1948.833	1960.433	1953.467
381	1948.067	1960.433	1953.467
382	1948.300	1960.433	1953.467
383	1948.133	1960.433	1953.467
384	1947.700	1960.433	1953.467
385	1948.500	1960.433	1953.467
386	1948.100	1960.433	1953.467
387	1947.700	1960.533	1953.467
388	1948.400	1960.533	1953.467
389	1947.700	1960.533	1953.467
390	1947.767	1960.533	1953.500
391	1947.433	1960.533	1953.500
392	1948.400	1960.533	1953.500
393	1948.233	1960.533	1953.500
394	1948.800	1960.533	1953.500
395	1949.533	1960.533	1953.500
396	1948.900	1960.533	1953.500
397	1947.100	1960.533	1953.500
398	1949.233	1960.533	1953.500
399	1948.100	1960.533	1953.500
400	1948.467	1960.700	1953.500
401	1948.567	1960.700	1953.500
402	1948.533	1960.700	1953.500
403	1948.600	1960.700	1953.500
404	1949.400	1960.700	1953.500
405	1947.333	1960.700	1953.500
406	1948.467	1960.700	1953.500
407	1948.700	1960.700	1953.500
408	1949.633	1960.700	1953.500
409	1949.200	1960.700	1953.500
410	1947.333	1960.700	1953.500
411	1949.300	1960.700	1953.500
412	1948.900	1960.700	1953.500
413	1949.800	1960.700	1953.500
414	1948.967	1960.700	1953.500
415	1949.733	1960.700	1953.500
416	1949.667	1960.700	1953.500
417	1949.467	1960.800	1953.500
418	1949.700	1960.800	1953.500
419	1948.867	1960.800	1953.500
420	1950.367	1960.800	1953.500
421	1950.933	1960.800	1953.500
422	1949.933	1960.800	1953.500
423	1948.733	1960.800	1953.500
424	1948.667	1960.800	1953.500
425	1948.367	1960.800	1953.500
426	1949.067	1960.800	1953.500
427	1949.433	1960.800	1953.500
428	1949.167	1960.800	1953.500
429	1949.100	1960.800	1953.500
430	1949.033	1960.800	1953.500
431	1949.167	1960.800	1953.500
432	1948.933	1960.800	1953.500
433	1948.833	1960.800	1953.500
434	1950.467	1960.933	1953.500
435	1950.833	1960.933	1953.500
436	1949.400	1960.933	1953.500
437	1949.200	1960.933	1953.500
438	1949.567	1960.933	1953.500
439	1949.300	1960.933	1953.500
440	1949.033	1960.933	1953.500
441	1948.767	1960.933	1953.500
442	1949.167	1960.933	1953.500
443	1947.933	1960.933	1953.500
444	1949.800	1960.933	1953.500
445	1949.433	1960.933	1953.500
446	1949.200	1960.933	1953.500
447	1948.000	1960.933	1953.500
448	1949.633	1960.933	1953.500
449	1948.800	1960.933	1953.500
450	1948.300	1960.933	1953.500
451	1948.733	1960.933	1953.500
452	1949.233	1960.933	1953.500
453	1949.533	1960.933	1953.500
454	1948.933	1960.933	1953.500
455	1949.233	1960.933	1953.500
456	1949.133	1961.000	1953.500
457	1949.000	1961.000	1953.500
458	1949.467	1961.000	1953.500
459	1950.033	1961.000	1953.500
460	1948.267	1961.000	1953.500
461	1949.333	1961.000	1953.500
462	1950.033	1961.000	1953.500
463	1948.600	1961.000	1953.500
464	1948.233	1961.000	1953.500
465	1948.933	1961.000	1953.500
466	1949.867	1961.000	1953.500
467	1948.500	1961.000	1953.500
468	1948.400	1961.000	1953.500
469	1948.133	1961.000	1953.500
470	1948.367	1961.000	1953.500
471	1949.067	1961.000	1953.500
472	1948.233	1961.000	1953.500
473	1949.500	1961.100	1953.500
474	1949.267	1961.100	1953.500
475	1948.933	1961.100	1953.500
476	1948.567	1961.100	1953.500
477	1948.333	1961.100	1953.500
478	1948.800	1961.100	1953.500
479	1949.767	1961.100	1953.500
480	1949.233	1961.100	1953.500
481	1949.500	1961.100	1953.500
482	1948.467	1961.100	1953.500
483	1949.233	1961.100	1953.500
484	1948.967	1961.100	1953.500
485	1948.167	1961.100	1953.500
486	1949.433	1961.100	1953.500
487	1950.300	1961.267	1953.500
488	1949.933	1961.267	1953.500
489	1948.800	1961.267	1953.500
490	1948.733	1961.267	1953.500
491	1950.233	1961.267	1953.500
492	1949.167	1961.267	1953.600
493	1949.267	1961.267	1953.600
494	1948.933	1961.267	1953.600
495	1948.900	1961.267	1953.600
496	1948.467	1961.267	1953.600
497	1948.567	1961.267	1953.600
498	-6708936.703	1961.267	1953.600
499	1949.033	1961.267	1953.600
500	1947.733	1961.267	1953.600
