256	1.155	0.479	0.455
257	1.322	0.479	0.455
258	0.860	0.479	0.455
259	0.884	0.479	0.455
260	1.155	0.479	0.455
261	0.691	0.479	0.455
262	1.252	0.479	0.455
263	0.669	0.479	0.455
264	1.112	0.479	0.455
265	0.885	0.479	0.455
266	0.640	0.479	0.455
267	1.390	0.479	0.455
268	1.291	0.479	0.455
269	1.440	0.479	0.455
270	1.398	0.479	0.455
271	0.490	0.479	0.455
272	0.995	0.479	0.455
273	0.937	0.479	0.455
274	1.053	0.479	0.455
275	0.999	0.479	0.455
276	0.964	0.479	0.455
277	0.830	0.479	0.455
278	0.669	0.479	0.455
279	1.050	0.479	0.455
280	0.830	0.479	0.455
281	1.393	0.479	0.455
282	1.022	0.479	0.455
283	0.819	0.479	0.455
284	0.974	0.479	0.455
285	0.935	0.479	0.455
286	0.759	0.479	0.455
287	0.809	0.479	0.455
288	0.682	0.479	0.455
289	0.691	0.479	0.455
290	0.986	0.479	0.455
291	1.015	0.479	0.455
292	0.728	0.479	0.455
293	0.952	0.479	0.455
294	0.925	0.479	0.455
295	0.817	0.479	0.455
296	0.964	0.479	0.455
297	0.809	0.479	0.455
298	1.133	0.479	0.455
299	1.031	0.479	0.455
300	0.791	0.479	0.455
301	1.033	0.479	0.455
302	0.938	0.479	0.455
303	0.937	0.479	0.455
304	0.928	0.479	0.455
305	1.313	0.479	0.455
306	1.230	0.479	0.455
307	1.248	0.479	0.455
308	0.971	0.479	0.455
309	0.928	0.479	0.455
310	0.759	0.479	0.455
311	0.479	0.479	0.455
312	1.104	0.479	0.455
313	0.610	0.479	0.455
314	0.669	0.479	0.455
315	1.015	0.479	0.455
316	1.315	0.479	0.455
317	1.143	0.479	0.455
318	0.964	0.479	0.455
319	0.925	0.479	0.455
320	0.999	0.479	0.455
321	0.890	0.479	0.455
322	1.479	0.479	0.455
323	0.761	0.479	0.455
324	1.062	0.479	0.455
325	1.382	0.479	0.455
326	1.129	0.479	0.455
327	0.855	0.479	0.455
328	1.375	0.479	0.455
329	1.474	0.479	0.455
330	1.306	0.479	0.455
331	1.017	0.479	0.455
332	1.137	0.479	0.455
333	0.887	0.479	0.455
334	0.759	0.479	0.455
335	1.406	0.479	0.455
336	1.172	0.479	0.455
337	1.206	0.479	0.455
338	0.995	0.479	0.455
339	0.583	0.479	0.455
340	0.664	0.479	0.455
341	0.802	0.479	0.455
342	0.834	0.479	0.455
343	0.695	0.479	0.455
344	1.217	0.479	0.455
345	1.317	0.479	0.455
346	0.731	0.479	0.455
347	0.964	0.479	0.455
348	1.196	0.479	0.455
349	1.167	0.479	0.455
350	1.450	0.479	0.455
351	0.681	0.479	0.455
352	0.925	0.479	0.455
353	1.311	0.479	0.455
354	1.017	0.479	0.455
355	1.184	0.479	0.455
356	0.669	0.479	0.455
357	0.898	0.479	0.455
358	0.898	0.479	0.455
359	1.289	0.479	0.455
360	1.104	0.479	0.455
361	0.765	0.479	0.455
362	1.033	0.479	0.455
363	0.525	0.479	0.455
364	0.571	0.479	0.455
365	0.607	0.479	0.455
366	1.297	0.479	0.455
367	1.098	0.479	0.455
368	0.691	0.479	0.455
369	1.143	0.479	0.455
370	1.252	0.479	0.455
371	0.809	0.479	0.455
372	1.654	0.479	0.455
373	0.761	0.479	0.455
374	1.129	0.479	0.455
375	0.907	0.479	0.455
376	0.868	0.479	0.455
377	1.159	0.479	0.455
378	1.040	0.479	0.455
379	1.629	0.479	0.455
380	1.167	0.479	0.455
381	0.922	0.479	0.455
382	1.133	0.479	0.455
383	0.995	0.479	0.455
384	1.094	0.479	0.455
385	1.273	0.479	0.455
386	1.315	0.479	0.455
387	1.159	0.479	0.455
388	0.837	0.479	0.455
389	0.626	0.479	0.455
390	1.094	0.479	0.455
391	0.791	0.479	0.455
392	1.112	0.479	0.455
393	0.922	0.479	0.455
394	0.814	0.479	0.455
395	1.137	0.479	0.455
396	0.964	0.479	0.455
397	0.828	0.479	0.455
398	1.031	0.479	0.455
399	0.679	0.479	0.455
400	0.898	0.479	0.455
401	0.925	0.479	0.455
402	1.066	0.479	0.455
403	1.202	0.479	0.455
404	0.794	0.479	0.455
405	0.973	0.479	0.455
406	1.224	0.479	0.455
407	0.814	0.479	0.455
408	1.093	0.479	0.455
409	0.681	0.479	0.455
410	0.479	0.479	0.455
411	0.913	0.479	0.455
412	1.273	0.479	0.455
413	0.964	0.479	0.455
414	1.365	0.479	0.455
415	0.651	0.479	0.455
416	1.167	0.479	0.455
417	1.055	0.479	0.455
418	0.592	0.479	0.455
419	0.898	0.479	0.455
420	0.731	0.479	0.455
421	0.640	0.479	0.455
422	0.535	0.479	0.455
423	0.828	0.479	0.455
424	1.081	0.479	0.455
425	0.938	0.479	0.455
426	0.681	0.479	0.455
427	0.925	0.479	0.455
428	0.805	0.479	0.455
429	0.971	0.479	0.455
430	0.937	0.479	0.455
431	0.952	0.479	0.455
432	0.935	0.479	0.455
433	1.042	0.479	0.455
434	1.098	0.479	0.455
435	1.530	0.479	0.455
436	1.322	0.479	0.455
437	0.913	0.479	0.455
438	0.973	0.479	0.455
439	0.702	0.479	0.455
440	1.008	0.479	0.455
441	1.185	0.479	0.455
442	0.805	0.479	0.455
443	0.928	0.479	0.455
444	1.516	0.479	0.455
445	1.104	0.479	0.455
446	0.814	0.479	0.455
447	0.640	0.479	0.455
448	0.861	0.479	0.455
449	1.484	0.479	0.455
450	1.241	0.504	0.455
451	1.402	0.504	0.455
452	1.085	0.504	0.455
453	1.066	0.504	0.455
454	1.062	0.504	0.455
455	1.224	0.504	0.455
456	0.802	0.504	0.455
457	1.524	0.504	0.455
458	0.794	0.507	0.455
459	1.752	0.507	0.455
460	1.196	0.507	0.455
461	0.731	0.507	0.455
462	1.258	0.507	0.455
463	0.830	0.507	0.455
464	1.331	0.507	0.455
465	1.184	0.507	0.455
466	0.973	0.507	0.455
467	0.626	0.507	0.455
468	0.885	0.507	0.455
469	0.794	0.507	0.455
470	0.607	0.507	0.455
471	1.172	0.507	0.455
472	0.850	0.711	0.455
473	1.124	0.711	0.455
474	0.695	0.711	0.455
475	1.143	0.711	0.455
476	1.382	0.711	0.455
477	0.626	0.711	0.455
478	0.997	0.817	0.455
479	0.980	0.817	0.455
480	0.794	0.817	0.455
481	0.731	0.817	0.455
482	1.119	0.817	0.455
483	1.053	0.817	0.455
484	1.031	0.817	0.455
485	1.755	0.817	0.455
486	0.850	0.817	0.455
487	0.850	0.817	0.455
488	0.805	0.817	0.455
489	1.269	0.817	0.455
490	1.484	0.817	0.455
491	1.070	0.817	0.455
492	1.085	0.817	0.455
493	1.129	0.817	0.455
494	0.664	0.817	0.455
495	1.055	0.817	0.455
496	1.185	0.817	0.455
497	0.922	0.817	0.455
498	0.860	0.817	0.455
499	0.874	0.817	0.455
500	0.925	0.817	0.455
